minutes_roll_3,api_shots_total_roll_3,threat_roll_5,element,value,assists_roll_5,creativity_roll_5,bonus_roll_3,goals_conceded_roll_5,creativity_roll_3,ict_index_roll_5,threat_roll_3,influence_roll_5,total_points_roll_5,api_dribbles_attempts_roll_5,api_minutes_roll_5,next_was_home,api_minutes_roll_3,ict_index_roll_3,goals_scored_roll_5,api_key_passes_roll_5,api_goals_roll_3,total_points_roll_3,round,api_dribbles_success_roll_5,api_goals_roll_5,minutes_roll_5,assists_roll_3,influence_roll_3,api_dribbles_attempts_roll_3,api_shots_on_roll_3,api_key_passes_roll_3,goals_conceded_roll_3,api_assists_roll_3,bps_roll_3,api_dribbles_success_roll_3,goals_scored_roll_3,api_assists_roll_5,api_shots_total_roll_5,api_passes_total_roll_3,api_shots_on_roll_5,bonus_roll_5,api_passes_total_roll_5,bps_roll_5,next_opponent_strength,target_points
0.0,0.0,0.0,171,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,171,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,171,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,171,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,171,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,171,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,172,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,172,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,172,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,172,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,172,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,172,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,172,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,172,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
10.333333333333334,0.3333333333333333,1.4,172,49,0.0,0.26,0.0,0.4,0.43333333333333335,0.27999999999999997,2.3333333333333335,1.1199999999999999,0.2,0.0,6.2,True,10.333333333333334,0.4666666666666666,0.0,0.0,0.0,0.3333333333333333,9,0.0,0.0,6.2,0.0,1.8666666666666665,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,0.0,0.0,0.2,3.6666666666666665,0.2,0.0,2.2,1.4,3.0,1.0
13.333333333333334,0.3333333333333333,1.4,172,49,0.0,0.26,0.0,0.4,0.43333333333333335,0.27999999999999997,2.3333333333333335,1.1199999999999999,0.4,0.0,8.0,False,13.333333333333334,0.4666666666666666,0.0,0.0,0.0,0.6666666666666666,10,0.0,0.0,8.0,0.0,1.8666666666666665,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,3.0,0.0,0.0,0.0,0.2,4.333333333333333,0.2,0.0,2.6,1.8,3.0,0.0
13.333333333333334,0.3333333333333333,1.4,172,49,0.0,0.26,0.0,0.4,0.43333333333333335,0.27999999999999997,2.3333333333333335,1.1199999999999999,0.4,0.0,8.0,True,13.333333333333334,0.4666666666666666,0.0,0.0,0.0,0.6666666666666666,11,0.0,0.0,8.0,0.0,1.8666666666666665,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,3.0,0.0,0.0,0.0,0.2,4.333333333333333,0.2,0.0,2.6,1.8,3.0,0.0
90.0,1.0,21.0,173,50,0.0,2.8,0.0,1.0,2.8,4.9,21.0,24.8,4.0,0.0,90.0,False,90.0,4.9,0.0,0.0,0.0,4.0,1,0.0,0.0,90.0,0.0,24.8,0.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,38.0,1.0,0.0,38.0,17.0,3.0,3.0
87.0,0.5,10.5,173,50,0.0,2.5999999999999996,0.0,1.5,2.5999999999999996,3.5500000000000003,10.5,22.4,3.5,0.5,87.5,True,87.5,3.5500000000000003,0.0,0.0,0.0,3.5,2,0.5,0.0,87.0,0.0,22.4,0.5,0.5,0.0,1.5,0.0,15.0,0.5,0.0,0.0,0.5,34.0,0.5,0.0,34.0,15.0,4.0,0.0
58.0,0.3333333333333333,7.0,173,50,0.0,1.7333333333333332,0.0,1.0,1.7333333333333332,2.3666666666666667,7.0,14.933333333333332,2.3333333333333335,0.3333333333333333,58.333333333333336,False,58.333333333333336,2.3666666666666667,0.0,0.0,0.0,2.3333333333333335,3,0.3333333333333333,0.0,58.0,0.0,14.933333333333332,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,10.0,0.3333333333333333,0.0,0.0,0.3333333333333333,22.666666666666668,0.3333333333333333,0.0,22.666666666666668,10.0,3.0,0.0
28.0,0.0,5.25,173,50,0.0,1.2999999999999998,0.0,0.75,0.7999999999999999,1.7750000000000001,0.0,11.2,1.75,0.25,43.75,True,28.333333333333332,0.7333333333333334,0.0,0.0,0.0,1.0,4,0.25,0.0,43.5,0.0,6.666666666666667,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,4.333333333333333,0.3333333333333333,0.0,0.0,0.25,10.0,0.25,0.0,17.0,7.5,3.0,1.0
1.6666666666666667,0.0,4.2,173,49,0.0,1.2,0.0,0.6,0.26666666666666666,1.48,0.0,9.4,1.6,0.4,37.2,False,3.6666666666666665,0.09999999999999999,0.0,0.0,0.0,0.3333333333333333,5,0.2,0.0,35.8,0.0,0.7333333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2,1.6666666666666667,0.2,0.0,14.6,6.4,3.0,3.0
13.333333333333334,0.0,0.4,173,49,0.2,2.96,0.0,0.4,4.133333333333334,1.1800000000000002,0.6666666666666666,8.48,1.4,0.6,26.2,False,15.333333333333334,1.2333333333333332,0.0,0.2,0.0,1.3333333333333333,6,0.4,0.0,24.8,0.3333333333333333,7.466666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,5.333333333333333,0.3333333333333333,0.0,0.2,0.0,8.0,0.0,0.0,10.8,5.8,3.0,1.0
36.333333333333336,0.3333333333333333,2.4,173,49,0.2,7.8,0.0,0.2,13.0,1.6200000000000003,4.0,5.959999999999999,1.0,0.8,23.2,True,38.666666666666664,2.6999999999999997,0.0,0.6,0.0,1.6666666666666667,7,0.4,0.0,21.8,0.3333333333333333,9.933333333333332,1.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,8.0,0.6666666666666666,0.0,0.2,0.2,19.666666666666668,0.0,0.0,11.8,4.8,3.0,7.0
64.66666666666667,0.3333333333333333,4.0,173,49,0.4,8.379999999999999,0.0,0.4,13.700000000000001,2.2800000000000002,6.666666666666667,10.32,2.4,1.2,41.2,False,65.0,3.6999999999999997,0.0,0.6,0.0,3.6666666666666665,8,0.6,0.0,39.8,0.6666666666666666,16.46666666666667,1.6666666666666667,0.0,1.0,0.6666666666666666,0.3333333333333333,15.0,1.0,0.0,0.2,0.2,29.0,0.0,0.0,18.4,9.4,3.0,4.0
81.66666666666667,0.3333333333333333,4.4,173,49,0.4,13.14,0.0,1.0,17.766666666666666,3.3200000000000003,6.666666666666667,15.52,3.2,1.6,58.6,True,82.33333333333333,4.3,0.0,1.0,0.0,4.0,9,1.0,0.0,57.0,0.3333333333333333,18.400000000000002,2.0,0.0,1.3333333333333333,1.6666666666666667,0.0,18.333333333333332,1.3333333333333333,0.0,0.2,0.2,42.0,0.0,0.0,30.0,14.2,3.0,10.0
88.66666666666667,0.0,4.8,173,49,0.6,17.34,0.6666666666666666,1.0,16.166666666666668,4.36,4.0,21.28,5.0,1.4,74.4,False,89.0,4.666666666666667,0.0,1.4,0.0,7.0,10,1.0,0.0,74.0,0.6666666666666666,26.26666666666667,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,28.0,1.0,0.0,0.4,0.2,40.333333333333336,0.0,0.4,35.0,21.2,3.0,3.0
88.66666666666667,0.0,6.8,173,49,0.4,18.639999999999997,0.6666666666666666,1.0,21.233333333333334,4.540000000000001,5.333333333333333,19.880000000000003,5.0,1.6,85.4,True,89.0,4.999999999999999,0.0,1.4,0.0,5.666666666666667,11,0.8,0.0,85.0,0.3333333333333333,23.400000000000002,1.3333333333333333,0.0,1.6666666666666667,1.0,0.3333333333333333,25.666666666666668,0.6666666666666666,0.0,0.2,0.2,46.666666666666664,0.0,0.4,41.6,21.6,3.0,4.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,174,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0.3333333333333333,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,False,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,10,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0
0.3333333333333333,0.0,0.0,175,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,True,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,11,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,176,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,False,72.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,3.0,0.0
0.0,0.0,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.5,True,58.5,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.5,0.0,0.0,23.5,0.0,4.0,0.0
0.0,0.0,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,60.333333333333336,False,60.333333333333336,0.0,0.0,0.0,0.0,0.0,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,28.666666666666668,0.0,0.0,28.666666666666668,0.0,3.0,0.0
0.0,0.0,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,61.75,True,58.333333333333336,0.0,0.0,0.0,0.0,0.0,4,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,24.666666666666668,0.0,0.0,26.0,0.0,3.0,0.0
0.0,0.0,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,53.0,False,49.333333333333336,0.0,0.0,0.0,0.0,0.0,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,27.4,0.0,3.0,0.0
0.0,0.0,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,56.6,False,58.0,0.0,0.0,0.0,0.0,0.0,6,0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,29.0,0.0,0.0,28.6,0.0,3.0,0.0
0.0,0.0,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,65.6,True,66.0,0.0,0.0,0.0,0.0,0.0,7,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,38.666666666666664,0.0,0.0,34.6,0.0,3.0,0.0
0.0,0.3333333333333333,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,70.8,False,90.0,0.0,0.0,0.0,0.0,0.0,8,0.2,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,44.333333333333336,0.0,0.0,36.8,0.0,3.0,0.0
0.0,0.3333333333333333,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,71.2,True,82.66666666666667,0.0,0.0,0.2,0.0,0.0,9,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,45.0,0.0,0.0,40.8,0.0,3.0,0.0
0.0,0.3333333333333333,0.0,177,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,70.4,False,57.333333333333336,0.0,0.0,0.2,0.0,0.0,10,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,32.666666666666664,0.0,0.0,36.2,0.0,3.0,0.0
